camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_right,15,assimilation_0_79_percent,000015.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,23,assimilation_0_79_percent,000023.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,31,assimilation_0_79_percent,000031.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,39,assimilation_0_79_percent,000039.png,9.782181145686247,0.2825997769832611,29.22916789703828,0.795620322227478,23.13514122811659,0.8629896640777588,0.3890284597873688,761351,1327,1124
stereo_right,47,assimilation_0_79_percent,000047.png,9.79307732038248,0.28166306018829346,29.209947548055077,0.795271635055542,22.455327654978248,0.8608520030975342,0.3895975351333618,757864,1327,1124
stereo_right,55,assimilation_0_79_percent,000055.png,9.800013740005225,0.2804897427558899,29.162050035717773,0.7956362366676331,21.271690116382985,0.8565723299980164,0.3928590416908264,749765,1327,1124
stereo_right,63,assimilation_0_79_percent,000063.png,9.768140179215356,0.2794126570224762,29.05244555328368,0.7949948906898499,20.180828003190655,0.8513702154159546,0.39583712816238403,740734,1327,1124
stereo_right,71,assimilation_0_79_percent,000071.png,9.72372906504123,0.27870655059814453,28.902835810025028,0.7945919632911682,19.500399583489457,0.8474797606468201,0.39708489179611206,733828,1327,1124
stereo_right,79,assimilation_0_79_percent,000079.png,9.693719688748251,0.278125524520874,28.7412079872559,0.794123113155365,19.13421952293399,0.845026433467865,0.39862680435180664,729727,1327,1124
stereo_right,87,assimilation_0_79_percent,000087.png,9.686682902126051,0.2779764235019684,28.69243270082294,0.7940847277641296,19.056972927143313,0.844497799873352,0.39849406480789185,728781,1327,1124
stereo_right,95,assimilation_0_79_percent,000095.png,9.686701567441816,0.27796995639801025,28.69561483085169,0.7939867377281189,19.067541511731314,0.8445681929588318,0.39856046438217163,728965,1327,1124
stereo_right,103,assimilation_0_79_percent,000103.png,9.686806335541702,0.2780030369758606,28.696865190279297,0.7939282655715942,19.083110518877675,0.8447211980819702,0.39805108308792114,729241,1327,1124
stereo_right,111,assimilation_0_79_percent,000111.png,9.682248551135498,0.2776106297969818,27.206250197417976,0.7927850484848022,19.052356209934096,0.844994306564331,0.39873379468917847,729437,1327,1123
stereo_right,119,assimilation_0_79_percent,000119.png,9.688072182085229,0.27839940786361694,28.400201508278826,0.7948018908500671,19.1402359716424,0.8461979627609253,0.40084096789360046,729535,1326,1124
stereo_right,127,assimilation_0_79_percent,000127.png,9.68730522291761,0.27850255370140076,28.76516642355744,0.7953667044639587,19.127687272904865,0.845840334892273,0.3974057137966156,729365,1327,1123
stereo_right,135,assimilation_0_79_percent,000135.png,9.687829763782638,0.27841317653656006,28.720891775074016,0.7951245903968811,19.16644572382624,0.8463703989982605,0.39996957778930664,729141,1326,1124
stereo_right,143,assimilation_0_79_percent,000143.png,9.68443492041253,0.2779253125190735,28.738410473231525,0.7942841649055481,19.16516900102221,0.8458632826805115,0.3969195783138275,728700,1327,1123
stereo_right,151,assimilation_0_79_percent,000151.png,9.681349715554393,0.2774863541126251,28.715827161028848,0.7936527729034424,19.1781071235085,0.8457341194152832,0.39638859033584595,728200,1327,1123
stereo_right,159,assimilation_0_79_percent,000159.png,9.678999308470308,0.27718213200569153,28.717096147404778,0.7937029004096985,19.208265025546837,0.8461857438087463,0.39437198638916016,727628,1327,1123
stereo_right,167,assimilation_0_79_percent,000167.png,9.676833395088309,0.27704954147338867,28.72774758986413,0.7939242720603943,19.239207484160985,0.846642017364502,0.39477822184562683,727183,1327,1122
stereo_right,175,assimilation_0_79_percent,000175.png,9.676982381580032,0.27684658765792847,28.674019427588036,0.7938131093978882,19.308582378186607,0.8473361730575562,0.3977360725402832,726658,1326,1121
stereo_right,183,assimilation_0_79_percent,000183.png,9.675665710257,0.27691274881362915,28.7106613657059,0.7944307327270508,19.336530098032917,0.8478755950927734,0.393039345741272,726299,1327,1120
stereo_right,191,assimilation_0_79_percent,000191.png,9.669871875936161,0.27603721618652344,27.8705444321142,0.7930094599723816,19.288720383969228,0.8475158214569092,0.39617469906806946,725968,1325,1120
stereo_right,199,assimilation_0_79_percent,000199.png,9.66988507110502,0.27604466676712036,28.469083090908104,0.7933793067932129,19.306153305183827,0.8477218151092529,0.39638036489486694,725876,1324,1120
stereo_right,207,assimilation_0_79_percent,000207.png,9.667632277100557,0.27594584226608276,28.703483595656145,0.7936093211174011,19.285008817407043,0.8471962809562683,0.3963363766670227,725642,1326,1119
stereo_right,215,assimilation_0_79_percent,000215.png,9.66056907042835,0.2753181755542755,28.78697131274386,0.7942829132080078,19.295734475353417,0.8478125929832458,0.3959820866584778,723829,1325,1119
stereo_right,223,assimilation_0_79_percent,000223.png,9.650926041761824,0.2742220163345337,28.553217795200574,0.7933980226516724,19.35560182879869,0.8488127589225769,0.3944551348686218,722277,1327,1116
stereo_right,231,assimilation_0_79_percent,000231.png,9.639831394705674,0.27253368496894836,27.811924630723457,0.7919971346855164,19.392587949361868,0.8496260643005371,0.3914716839790344,720609,1328,1114
stereo_right,239,assimilation_0_79_percent,000239.png,9.630522511023615,0.270348459482193,27.011252230406726,0.7890405654907227,19.330879479546056,0.8486310243606567,0.3886663019657135,718221,1327,1110
stereo_right,247,assimilation_0_79_percent,000247.png,9.631522653227993,0.270034521818161,26.915145219326867,0.7884910106658936,19.349076738300816,0.8485671877861023,0.3899352252483368,718041,1327,1109
stereo_right,255,assimilation_0_79_percent,000255.png,9.63125126943882,0.2699332535266876,27.01305432882783,0.788456380367279,19.342005582102924,0.8484567999839783,0.38961824774742126,718060,1327,1110
stereo_right,263,assimilation_0_79_percent,000263.png,9.63284176645891,0.2699052095413208,27.215508874108618,0.7885167002677917,19.376385530833172,0.8484247922897339,0.39312341809272766,717929,1326,1110
stereo_right,271,assimilation_0_79_percent,000271.png,9.633065077248684,0.2698173224925995,27.314077979419338,0.7881945371627808,19.381238369268726,0.8482806086540222,0.3916117548942566,717930,1326,1111
stereo_right,279,assimilation_0_79_percent,000279.png,9.592213072935664,0.2656203508377075,25.662166172941603,0.7848373651504517,18.758560013413724,0.8436054587364197,0.39709028601646423,708074,1327,1110
stereo_right,287,assimilation_0_79_percent,000287.png,9.55370922997684,0.26305505633354187,21.71390598546354,0.7692405581474304,18.26781624444913,0.8392392992973328,0.4105406105518341,716494,1324,1106
stereo_right,295,assimilation_0_79_percent,000295.png,9.713968863879035,0.2684832811355591,21.829105435369634,0.773432731628418,21.48990838194849,0.8579853177070618,0.40317636728286743,745901,1321,1102
