camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_right,15,assimilation_0_79_percent,000015.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,23,assimilation_0_79_percent,000023.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,31,assimilation_0_79_percent,000031.png,9.782098670517422,0.2826446294784546,29.23186173410577,0.7956582903862,23.169489835303125,0.8631068468093872,0.38880711793899536,761535,1327,1124
stereo_right,39,assimilation_0_79_percent,000039.png,9.782181145686247,0.2825997769832611,29.22916789703828,0.795620322227478,23.13514122811659,0.8629896640777588,0.3890284597873688,761351,1327,1124
stereo_right,47,assimilation_0_79_percent,000047.png,9.79307732038248,0.28166306018829346,29.209947548055077,0.795271635055542,22.455327654978248,0.8608520030975342,0.3895975351333618,757864,1327,1124
stereo_right,55,assimilation_0_79_percent,000055.png,9.800013740005225,0.2804897427558899,29.162050035717773,0.7956362366676331,21.271690116382985,0.8565723299980164,0.3928590416908264,749765,1327,1124
stereo_right,63,assimilation_0_79_percent,000063.png,9.768140179215356,0.2794126570224762,29.05244555328368,0.7949948906898499,20.180828003190655,0.8513702154159546,0.39583712816238403,740734,1327,1124
stereo_right,71,assimilation_0_79_percent,000071.png,9.72372906504123,0.27870655059814453,28.902835810025028,0.7945919632911682,19.500399583489457,0.8474797606468201,0.39708489179611206,733828,1327,1124
stereo_right,79,assimilation_0_79_percent,000079.png,9.693719688748251,0.278125524520874,28.7412079872559,0.794123113155365,19.13421952293399,0.845026433467865,0.39862680435180664,729727,1327,1124
stereo_right,87,assimilation_0_79_percent,000087.png,9.686682902126051,0.2779764235019684,28.69243270082294,0.7940847277641296,19.056972927143313,0.844497799873352,0.39849406480789185,728781,1327,1124
stereo_right,95,assimilation_0_79_percent,000095.png,9.686701567441816,0.27796995639801025,28.69561483085169,0.7939867377281189,19.067541511731314,0.8445681929588318,0.39856046438217163,728965,1327,1124
stereo_right,103,assimilation_0_79_percent,000103.png,9.686806335541702,0.2780030369758606,28.696865190279297,0.7939282655715942,19.083110518877675,0.8447211980819702,0.39805108308792114,729241,1327,1124
stereo_right,111,assimilation_0_79_percent,000111.png,9.68684276412263,0.27805250883102417,28.706863778472638,0.7939818501472473,19.095683283242384,0.8448817729949951,0.39778944849967957,729437,1327,1124
stereo_right,119,assimilation_0_79_percent,000119.png,9.686816270578925,0.27806931734085083,28.71423251868338,0.7940514087677002,19.102207008555215,0.8449985980987549,0.39763137698173523,729535,1327,1124
stereo_right,127,assimilation_0_79_percent,000127.png,9.685291658794501,0.2779861092567444,28.72172640724167,0.7940871715545654,19.089765260247155,0.8449134826660156,0.39764463901519775,729365,1327,1124
stereo_right,135,assimilation_0_79_percent,000135.png,9.683387022442814,0.2780066430568695,28.72620286220574,0.7943227291107178,19.096248561008213,0.8450573086738586,0.3974842429161072,729141,1327,1124
stereo_right,143,assimilation_0_79_percent,000143.png,9.680621521500223,0.27828019857406616,28.746908446578647,0.7951082587242126,19.12142352092474,0.845793604850769,0.3973958492279053,728700,1327,1124
stereo_right,151,assimilation_0_79_percent,000151.png,9.676204163765798,0.278570294380188,28.606533404247326,0.7955235242843628,19.139601238359607,0.8469881415367126,0.39672911167144775,728200,1327,1123
stereo_right,159,assimilation_0_79_percent,000159.png,9.666377767026775,0.27703535556793213,27.790336743016738,0.7922853231430054,19.08519646381931,0.8467278480529785,0.4009491801261902,727628,1326,1123
stereo_right,167,assimilation_0_79_percent,000167.png,9.651830846571503,0.2747172713279724,26.302162047757665,0.7878928184509277,18.951219833333404,0.84454745054245,0.40301766991615295,727183,1325,1122
stereo_right,175,assimilation_0_79_percent,000175.png,9.636125383560497,0.27301931381225586,24.924963183896125,0.7837921977043152,18.783871878109125,0.842080295085907,0.4044424295425415,726658,1324,1120
stereo_right,183,assimilation_0_79_percent,000183.png,9.62342826497147,0.2720428705215454,23.90377042781429,0.7811310291290283,18.66096325460534,0.8412167429924011,0.40506312251091003,726299,1325,1119
stereo_right,191,assimilation_0_79_percent,000191.png,9.613876438885407,0.27115651965141296,23.20009294300196,0.7786505222320557,18.570282487549086,0.8406152129173279,0.41048234701156616,725968,1326,1117
stereo_right,199,assimilation_0_79_percent,000199.png,9.608397975708996,0.27052390575408936,22.764124751951847,0.776813805103302,18.5189772852486,0.8403909802436829,0.4111299514770508,725876,1326,1116
stereo_right,207,assimilation_0_79_percent,000207.png,9.606185118446826,0.26991063356399536,22.560741904183956,0.7753210067749023,18.502762183703673,0.8400260806083679,0.41155922412872314,725642,1326,1114
stereo_right,215,assimilation_0_79_percent,000215.png,9.581578400003703,0.2686059772968292,21.979476283926992,0.7730910778045654,18.295493733020074,0.8384897112846375,0.41132307052612305,723829,1327,1113
stereo_right,223,assimilation_0_79_percent,000223.png,9.50708559142379,0.26405468583106995,20.083792879672306,0.7616498470306396,17.607913234965928,0.8323133587837219,0.4222123622894287,722277,1333,1111
stereo_right,231,assimilation_0_79_percent,000231.png,9.42326884540108,0.2589053511619568,18.47229350197096,0.7492167949676514,16.917784587767414,0.8256372213363647,0.4304509162902832,720609,1341,1110
stereo_right,239,assimilation_0_79_percent,000239.png,9.379388652134121,0.2550848722457886,17.684011765286186,0.7410164475440979,16.582269419250196,0.8214333057403564,0.4292653203010559,718221,1344,1106
stereo_right,247,assimilation_0_79_percent,000247.png,9.374489339075017,0.25339609384536743,17.345574496627655,0.7365846633911133,16.534600719727322,0.8207516670227051,0.4275738596916199,718041,1343,1103
stereo_right,255,assimilation_0_79_percent,000255.png,9.376870886097933,0.25268808007240295,17.212513518104828,0.7345837354660034,16.540937461397277,0.8204253315925598,0.4349483251571655,718060,1341,1098
stereo_right,263,assimilation_0_79_percent,000263.png,9.379062177119465,0.25210627913475037,17.16473612917516,0.7333429455757141,16.556623111877208,0.8203154802322388,0.43532997369766235,717929,1339,1097
stereo_right,271,assimilation_0_79_percent,000271.png,9.381015222405837,0.2517417371273041,17.144507637338936,0.7324733734130859,16.567279603551327,0.8199812769889832,0.43434667587280273,717930,1338,1095
stereo_right,279,assimilation_0_79_percent,000279.png,9.331643290086236,0.24757020175457,16.968121258422453,0.7294808030128479,16.117676172572438,0.8133875131607056,0.4437791705131531,708074,1337,1095
stereo_right,287,assimilation_0_79_percent,000287.png,9.281135203674435,0.24833017587661743,16.1351923032748,0.7221556305885315,15.721760164439303,0.8081197738647461,0.4559573531150818,716494,1340,1094
stereo_right,295,assimilation_0_79_percent,000295.png,9.42953196184664,0.2531028389930725,16.36464755642248,0.727210283279419,17.19251777744828,0.8262481093406677,0.44493380188941956,745901,1339,1094
