camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_right,279,assimilation_0_79_percent,000279.png,13.73873442945236,0.30131590366363525,25.35282866971653,0.7713252305984497,20.38089739111453,0.7808284759521484,0.555706799030304,815938,1390,801
stereo_right,287,assimilation_0_79_percent,000287.png,13.7573042067153,0.3007660508155823,25.45748616173855,0.7714968919754028,21.024320167869746,0.7971665859222412,0.5131574273109436,812969,1418,851
stereo_right,295,assimilation_0_79_percent,000295.png,13.781895363761755,0.30127203464508057,25.32407019648184,0.7713168859481812,20.967394919331678,0.7794142365455627,0.5466367602348328,815422,1426,768
stereo_right,303,assimilation_0_79_percent,000303.png,13.790523343332692,0.3035724461078644,25.79516456325567,0.771964967250824,21.674532535060717,0.8048608303070068,0.49978068470954895,817244,1454,872
stereo_right,311,assimilation_0_79_percent,000311.png,13.792068764767311,0.3045392334461212,26.08834873376139,0.7729647159576416,21.61293146263896,0.801685631275177,0.5014770030975342,818761,1464,856
stereo_right,319,assimilation_0_79_percent,000319.png,13.809913814387436,0.30510690808296204,26.30915505424323,0.7737293839454651,21.724019831931397,0.7999932765960693,0.5013893842697144,820002,1536,801
stereo_right,327,assimilation_0_79_percent,000327.png,13.795343466449745,0.30539047718048096,25.694309449007786,0.7720890045166016,21.491332761893965,0.7927359938621521,0.5161238312721252,821065,1472,823
stereo_right,335,assimilation_0_79_percent,000335.png,13.808754785859936,0.30618298053741455,26.24315368163245,0.7735849022865295,21.83367125754949,0.8038280010223389,0.5042354464530945,822320,1451,868
stereo_right,343,assimilation_0_79_percent,000343.png,13.795756370394647,0.30652061104774475,26.20357851715264,0.7738247513771057,21.632860312143187,0.8023133873939514,0.5053805112838745,823252,1447,866
stereo_right,351,assimilation_0_79_percent,000351.png,13.802302553715467,0.3073325455188751,26.53671458174356,0.7741194367408752,21.60466056710643,0.7959238290786743,0.5189763307571411,824431,1444,836
stereo_right,359,assimilation_0_79_percent,000359.png,13.79740333655683,0.3075980842113495,26.577659917943084,0.7743628025054932,21.432233925540945,0.7909841537475586,0.5309332013130188,824776,1433,823
