camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_left,348,assimilation_0_79_percent,000348.png,13.335566139255242,0.302389532327652,22.69360628367375,0.7613176703453064,21.14063147652006,0.8019935488700867,0.521301805973053,825424,1379,877
stereo_left,349,assimilation_0_79_percent,000349.png,13.335312613093706,0.30241358280181885,22.686760156995447,0.7613531947135925,21.13847008139631,0.8020991683006287,0.5210426449775696,825473,1379,877
stereo_left,350,assimilation_0_79_percent,000350.png,13.335154994935682,0.30241096019744873,22.68023743395331,0.7613128423690796,21.134650768277154,0.8021260499954224,0.5215768218040466,825504,1379,877
stereo_left,351,assimilation_0_79_percent,000351.png,13.334998777273121,0.3024224042892456,22.672541472367573,0.7613317966461182,21.132382104747244,0.8022254705429077,0.521651029586792,825554,1379,877
stereo_left,352,assimilation_0_79_percent,000352.png,13.33477317819995,0.30246809124946594,22.66688195605496,0.7614319920539856,21.12771591891107,0.8023346066474915,0.5219328999519348,825567,1379,877
stereo_left,353,assimilation_0_79_percent,000353.png,13.334582108089139,0.30243703722953796,22.65938718282188,0.7613112926483154,21.124605553222683,0.8023320436477661,0.5218293070793152,825609,1379,877
stereo_left,354,assimilation_0_79_percent,000354.png,13.334376403315636,0.30245670676231384,22.653554383176026,0.7613410949707031,21.121165437429585,0.8024201393127441,0.5215774178504944,825635,1379,877
stereo_left,355,assimilation_0_79_percent,000355.png,13.334229626713356,0.3024681806564331,22.64855102021727,0.7613378763198853,21.11842263121645,0.8024827837944031,0.521703839302063,825667,1379,877
stereo_left,356,assimilation_0_79_percent,000356.png,13.3342020848633,0.3024767339229584,22.642624599019527,0.7612932920455933,21.115942511482757,0.8024963140487671,0.5219598412513733,825700,1379,877
stereo_left,357,assimilation_0_79_percent,000357.png,13.334021498325587,0.3024851083755493,22.637812730995858,0.7612826824188232,21.11293698391289,0.8025561571121216,0.5219355821609497,825736,1379,877
stereo_left,358,assimilation_0_79_percent,000358.png,13.333779914564708,0.30247098207473755,22.631110634864996,0.7612141370773315,21.10918182219168,0.8025577068328857,0.5220372676849365,825764,1379,877
stereo_left,359,assimilation_0_79_percent,000359.png,13.333732854357002,0.30246034264564514,22.625731369728182,0.7611516714096069,21.10132209375285,0.8023502230644226,0.5200744271278381,825786,1379,876
stereo_right,288,assimilation_0_79_percent,000288.png,13.730389656680899,0.3013361990451813,25.30896630199022,0.7713142037391663,20.761512681087595,0.7936651706695557,0.527197539806366,813279,1390,861
stereo_right,289,assimilation_0_79_percent,000289.png,13.71995261219206,0.3012327551841736,25.0587781532382,0.7705530524253845,20.89583814361783,0.803766667842865,0.5023528337478638,813711,1389,907
stereo_right,290,assimilation_0_79_percent,000290.png,13.713334129445133,0.3016168773174286,24.95060059336027,0.7702124118804932,21.036220738311147,0.8113182783126831,0.48070019483566284,814009,1389,950
stereo_right,291,assimilation_0_79_percent,000291.png,13.708389418110553,0.30201613903045654,24.807056194953127,0.7696361541748047,21.112570388112744,0.8147516250610352,0.4704117178916931,814289,1403,966
stereo_right,292,assimilation_0_79_percent,000292.png,13.704611583648457,0.3021487593650818,24.648822316441215,0.7690976858139038,21.19575769139121,0.8188347816467285,0.45633184909820557,814591,1444,963
stereo_right,293,assimilation_0_79_percent,000293.png,13.703467790391707,0.3020767867565155,24.527952627403657,0.7684926390647888,21.154661578926984,0.8172323703765869,0.4652973413467407,814878,1453,949
stereo_right,294,assimilation_0_79_percent,000294.png,13.70203401383679,0.3019828498363495,24.38771876201672,0.7679681181907654,21.088018419213984,0.8148036599159241,0.46649420261383057,815151,1455,935
stereo_right,295,assimilation_0_79_percent,000295.png,13.70086206907062,0.3018730580806732,24.253522577776444,0.7674423456192017,21.013033796130415,0.8119460344314575,0.4749009609222412,815422,1453,921
stereo_right,296,assimilation_0_79_percent,000296.png,13.701233460520164,0.3017384707927704,24.165001109921445,0.7669500112533569,20.9428224094382,0.8087355494499207,0.48183417320251465,815679,1448,907
stereo_right,297,assimilation_0_79_percent,000297.png,13.702091689726918,0.3016068637371063,24.087914534684,0.7665685415267944,20.878474414307927,0.8056458234786987,0.49383097887039185,815920,1447,891
stereo_right,298,assimilation_0_79_percent,000298.png,13.704114624843786,0.301453173160553,24.034498257172373,0.766187310218811,20.815715472307375,0.8021538257598877,0.500718891620636,816159,1445,874
stereo_right,299,assimilation_0_79_percent,000299.png,13.706237252557123,0.3014097809791565,23.995201843642477,0.7660086154937744,20.775769627440273,0.7995336055755615,0.51239013671875,816388,1451,857
stereo_right,300,assimilation_0_79_percent,000300.png,13.708270859789467,0.3013685643672943,23.955163642088223,0.7658185362815857,20.745644315249443,0.7973456978797913,0.5188607573509216,816617,1454,844
stereo_right,301,assimilation_0_79_percent,000301.png,13.709846961922436,0.30134326219558716,23.910979344782763,0.7656388282775879,20.71082214162804,0.7950863242149353,0.5183746218681335,816829,1452,834
stereo_right,302,assimilation_0_79_percent,000302.png,13.71137077968061,0.30129942297935486,23.861310566325873,0.7653709650039673,20.688202394434114,0.7934263944625854,0.5251220464706421,817043,1450,827
stereo_right,303,assimilation_0_79_percent,000303.png,13.712766560937414,0.3012884855270386,23.816578199216845,0.7651851773262024,20.669787535062333,0.7919566035270691,0.530258297920227,817244,1448,821
stereo_right,304,assimilation_0_79_percent,000304.png,13.71429825292914,0.301320880651474,23.772581957796504,0.7650750875473022,20.66171398255909,0.7909361720085144,0.5269696712493896,817458,1447,816
stereo_right,305,assimilation_0_79_percent,000305.png,13.715815639935494,0.3013359308242798,23.733548981992886,0.7649106383323669,20.664304050006127,0.7903067469596863,0.5358966588973999,817664,1446,813
stereo_right,306,assimilation_0_79_percent,000306.png,13.717087959064276,0.3013322949409485,23.695582566221667,0.7647073268890381,20.659490311037835,0.7894729375839233,0.5349504351615906,817858,1446,809
stereo_right,307,assimilation_0_79_percent,000307.png,13.718180501722221,0.301339715719223,23.65863824056678,0.7645392417907715,20.659162178087172,0.7889170050621033,0.5389261245727539,818052,1446,806
stereo_right,308,assimilation_0_79_percent,000308.png,13.719206272030215,0.30136793851852417,23.623414346597468,0.764445960521698,20.643671664793615,0.787719190120697,0.5401027202606201,818238,1445,801
stereo_right,309,assimilation_0_79_percent,000309.png,13.720040246046047,0.30136701464653015,23.5866610831756,0.7642854452133179,20.633605047972218,0.7868551015853882,0.5443893074989319,818421,1445,797
stereo_right,310,assimilation_0_79_percent,000310.png,13.720800448674568,0.3013777732849121,23.552157730431944,0.7641684412956238,20.634183533290052,0.7865428924560547,0.5439561009407043,818588,1445,795
stereo_right,311,assimilation_0_79_percent,000311.png,13.721515046152392,0.30137887597084045,23.518366884581162,0.7640240788459778,20.628196009090694,0.7859365940093994,0.5452741980552673,818761,1445,792
stereo_right,312,assimilation_0_79_percent,000312.png,13.722045258182902,0.30142942070961,23.48479451467451,0.7640156745910645,20.626139396093244,0.7856653928756714,0.547405481338501,818924,1445,790
stereo_right,313,assimilation_0_79_percent,000313.png,13.722573247494726,0.3014366924762726,23.452992327841695,0.7638979554176331,20.618561097657434,0.7850318551063538,0.5469614267349243,819086,1445,787
stereo_right,314,assimilation_0_79_percent,000314.png,13.722940399920615,0.3014264702796936,23.417873314002367,0.7637351751327515,20.624990714995857,0.7851700782775879,0.5470191240310669,819259,1445,787
stereo_right,315,assimilation_0_79_percent,000315.png,13.723295000263454,0.30140769481658936,23.386187387318156,0.7635369896888733,20.631888766728743,0.7852783799171448,0.5469092726707458,819412,1445,787
stereo_right,316,assimilation_0_79_percent,000316.png,13.723451719963066,0.30138731002807617,23.352975971405346,0.7633394598960876,20.635104307597388,0.7853496074676514,0.5471704006195068,819552,1445,787
stereo_right,317,assimilation_0_79_percent,000317.png,13.723630944069516,0.30143409967422485,23.320166028524575,0.7633427977561951,20.628980404815522,0.7850582003593445,0.5458897352218628,819716,1445,785
stereo_right,318,assimilation_0_79_percent,000318.png,13.723723609646449,0.3013937175273895,23.290498145824124,0.763102650642395,20.630068883379444,0.7849571108818054,0.546220600605011,819861,1444,785
stereo_right,319,assimilation_0_79_percent,000319.png,13.723717508148477,0.30140605568885803,23.259598440102526,0.7630112767219543,20.632081978254575,0.7850880026817322,0.5460869669914246,820002,1444,785
stereo_right,320,assimilation_0_79_percent,000320.png,13.723967676594738,0.30140221118927,23.2314822219439,0.7628927230834961,20.63545918784024,0.7852060794830322,0.5461776256561279,820157,1444,785
stereo_right,321,assimilation_0_79_percent,000321.png,13.724021449438133,0.3014101982116699,23.2043372779765,0.7627831101417542,20.637794255034784,0.7853173613548279,0.5463271737098694,820283,1444,785
stereo_right,322,assimilation_0_79_percent,000322.png,13.723995134984772,0.3013913035392761,23.176254778123337,0.7626267075538635,20.64089885015124,0.785405695438385,0.5465093851089478,820422,1444,785
stereo_right,323,assimilation_0_79_percent,000323.png,13.72396157475386,0.3013838529586792,23.149267609144406,0.7624849081039429,20.64299529679809,0.7854859828948975,0.5464619994163513,820552,1444,785
stereo_right,324,assimilation_0_79_percent,000324.png,13.724026788622039,0.30140528082847595,23.12084697066314,0.7624021768569946,20.643851328090538,0.7855889797210693,0.5465217232704163,820691,1444,785
stereo_right,325,assimilation_0_79_percent,000325.png,13.7240809435726,0.3014034330844879,23.096056055722777,0.7622896432876587,20.64138735229084,0.7854202389717102,0.5458598732948303,820818,1444,784
stereo_right,326,assimilation_0_79_percent,000326.png,13.72414234542498,0.30142226815223694,23.072181198480607,0.7622252702713013,20.643006084087897,0.7855488657951355,0.5456665754318237,820941,1444,784
stereo_right,327,assimilation_0_79_percent,000327.png,13.72436278904176,0.301464706659317,23.049751355166986,0.7622013688087463,20.643459174456606,0.7855716943740845,0.5453839898109436,821065,1443,784
stereo_right,328,assimilation_0_79_percent,000328.png,13.724392156942605,0.3014923632144928,23.022344006867492,0.762188732624054,20.645803710586975,0.7857665419578552,0.545167863368988,821199,1443,784
stereo_right,329,assimilation_0_79_percent,000329.png,13.72435172845526,0.3014528751373291,22.992696110455494,0.761975109577179,20.648079547884084,0.7858174443244934,0.5451993942260742,821328,1443,784
stereo_right,330,assimilation_0_79_percent,000330.png,13.724278119062664,0.3014705181121826,22.961593899668298,0.7618805170059204,20.648660434191942,0.7857799530029297,0.5450793504714966,821461,1442,784
stereo_right,331,assimilation_0_79_percent,000331.png,13.723925726611848,0.301477313041687,22.93199415581708,0.7617618441581726,20.651652031341857,0.7858747243881226,0.545268714427948,821598,1442,784
stereo_right,332,assimilation_0_79_percent,000332.png,13.72367060316906,0.3015073835849762,22.901779700767065,0.7617141008377075,20.651633233469518,0.7860046625137329,0.5454142689704895,821750,1442,784
stereo_right,333,assimilation_0_79_percent,000333.png,13.723589760003307,0.30150365829467773,22.871007372869876,0.7615439891815186,20.65848621761502,0.7860862612724304,0.545301079750061,821933,1442,784
stereo_right,334,assimilation_0_79_percent,000334.png,13.723527221982902,0.3014989495277405,22.83739543943646,0.7613277435302734,20.663032146588694,0.7861128449440002,0.5453487038612366,822128,1442,784
stereo_right,335,assimilation_0_79_percent,000335.png,13.723382320274315,0.30157020688056946,22.807218341978228,0.7613398432731628,20.662497389217812,0.7860264778137207,0.5438709259033203,822320,1442,783
stereo_right,336,assimilation_0_79_percent,000336.png,13.7230185620247,0.30163371562957764,22.77898327553768,0.7613698840141296,20.664296508910432,0.786193311214447,0.5437225699424744,822490,1442,783
stereo_right,337,assimilation_0_79_percent,000337.png,13.722888928083691,0.3016977310180664,22.74765201017034,0.7613673210144043,20.66341381986984,0.7863332629203796,0.5436683297157288,822666,1442,783
stereo_right,338,assimilation_0_79_percent,000338.png,13.722398641759339,0.3016606569290161,22.723635322015166,0.7611863613128662,20.654294411759125,0.786278247833252,0.5437391996383667,822776,1442,783
stereo_right,339,assimilation_0_79_percent,000339.png,13.722005995115996,0.30166101455688477,22.70519460812166,0.7610733509063721,20.648180504760212,0.7862977981567383,0.5437886714935303,822878,1442,783
stereo_right,340,assimilation_0_79_percent,000340.png,13.721631298461842,0.3016712963581085,22.69047889382966,0.7610059380531311,20.648637422666233,0.7863837480545044,0.5436853766441345,822995,1442,783
stereo_right,341,assimilation_0_79_percent,000341.png,13.72147921819909,0.3017081618309021,22.678457926050864,0.7610273957252502,20.64972003567897,0.7865219116210938,0.5438258647918701,823094,1442,783
stereo_right,342,assimilation_0_79_percent,000342.png,13.721412518009524,0.301683634519577,22.668183806832154,0.7608720064163208,20.652076414962657,0.7865480184555054,0.5439088344573975,823180,1442,783
stereo_right,343,assimilation_0_79_percent,000343.png,13.721034823689129,0.3016941249370575,22.654434114097004,0.7608005404472351,20.65227945700899,0.7867116928100586,0.544294536113739,823252,1443,783
stereo_right,344,assimilation_0_79_percent,000344.png,13.719845548883384,0.3016970455646515,22.625740254356593,0.7606415748596191,20.665844593340204,0.7877012491226196,0.5434846878051758,823329,1451,783
stereo_right,345,assimilation_0_79_percent,000345.png,13.719557138795743,0.301660418510437,22.611421488656603,0.7605215907096863,20.642738285817313,0.7868074178695679,0.5568780899047852,823388,1446,782
stereo_right,346,assimilation_0_79_percent,000346.png,13.732653944003738,0.30261164903640747,22.757906184086494,0.7611150741577148,20.83357244945194,0.787676215171814,0.5562328696250916,824253,1444,782
stereo_right,347,assimilation_0_79_percent,000347.png,13.732294757738707,0.30257150530815125,22.74611069889432,0.760961651802063,20.82550732513348,0.7875064611434937,0.5562401413917542,824300,1443,782
stereo_right,348,assimilation_0_79_percent,000348.png,13.73207009036884,0.30255264043807983,22.73698633991203,0.7608592510223389,20.82114734385329,0.7875028848648071,0.5563300848007202,824347,1443,782
stereo_right,349,assimilation_0_79_percent,000349.png,13.731984123786479,0.30256345868110657,22.731324579979095,0.7608416676521301,20.816802962999535,0.7875415086746216,0.5565160512924194,824365,1443,782
stereo_right,350,assimilation_0_79_percent,000350.png,13.73183779347315,0.3025822639465332,22.723181365280986,0.7608547210693359,20.812631662542284,0.7876160740852356,0.5563373565673828,824410,1443,782
stereo_right,351,assimilation_0_79_percent,000351.png,13.73165823037427,0.3025854825973511,22.715630459808118,0.7608263492584229,20.80527955880975,0.787641167640686,0.5564488172531128,824431,1443,782
stereo_right,352,assimilation_0_79_percent,000352.png,13.731489753451571,0.3026559054851532,22.710547559705656,0.7610108852386475,20.788964093855643,0.7875134944915771,0.5565015077590942,824425,1443,781
stereo_right,353,assimilation_0_79_percent,000353.png,13.731167717112612,0.30262506008148193,22.703129738253338,0.7609111070632935,20.785797428347877,0.7875250577926636,0.5562969446182251,824462,1443,781
stereo_right,354,assimilation_0_79_percent,000354.png,13.73095494938212,0.30262553691864014,22.696097402128554,0.7608659267425537,20.784999217046845,0.7876049280166626,0.5562484860420227,824527,1443,781
stereo_right,355,assimilation_0_79_percent,000355.png,13.730745629722376,0.3026203513145447,22.68908620117631,0.7608070373535156,20.78361590134036,0.7876570224761963,0.5563639402389526,824594,1443,781
stereo_right,356,assimilation_0_79_percent,000356.png,13.730570695118093,0.30260711908340454,22.683289555569637,0.7607289552688599,20.78340614097065,0.7877053022384644,0.5563814640045166,824674,1443,781
stereo_right,357,assimilation_0_79_percent,000357.png,13.730265913230529,0.30261150002479553,22.677119278276056,0.7607155442237854,20.7810718479376,0.7877733111381531,0.5561564564704895,824707,1443,781
stereo_right,358,assimilation_0_79_percent,000358.png,13.730023401570921,0.30258452892303467,22.670927081578732,0.7606040239334106,20.779259035782797,0.7877610921859741,0.5562807321548462,824740,1443,781
stereo_right,359,assimilation_0_79_percent,000359.png,13.72984735040902,0.30259525775909424,22.665999326628807,0.760604977607727,20.7778223932878,0.7878387570381165,0.556453287601471,824776,1443,781
