frame,timestamp_s,segment,track_3d_mean_mm,track_3d_rmse_mm,stereo_left_track_2d_mean_px,stereo_left_track_2d_rmse_px,stereo_right_track_2d_mean_px,stereo_right_track_2d_rmse_px
259,8.633333333333333,assimilation_0_79_percent,1.1912643909454346,1.646462321281433,13.050063133239746,19.66301727294922,12.955119132995605,19.499792098999023
260,8.666666666666666,assimilation_0_79_percent,1.192784070968628,1.6429146528244019,13.02741527557373,19.625343322753906,12.93324089050293,19.463436126708984
261,8.7,assimilation_0_79_percent,1.1969517469406128,1.6606279611587524,13.056438446044922,19.84591293334961,12.963644027709961,19.68364143371582
262,8.733333333333333,assimilation_0_79_percent,1.21797513961792,1.6782445907592773,13.231119155883789,20.008602142333984,13.140035629272461,19.8472843170166
263,8.766666666666667,assimilation_0_79_percent,1.21164071559906,1.6764158010482788,13.221245765686035,20.01859474182129,13.128503799438477,19.85488510131836
264,8.8,assimilation_0_79_percent,1.2227494716644287,1.688743233680725,13.397905349731445,20.202165603637695,13.303446769714355,20.038541793823242
265,8.833333333333334,assimilation_0_79_percent,1.2280911207199097,1.6964439153671265,13.430045127868652,20.299488067626953,13.335622787475586,20.133106231689453
266,8.866666666666667,assimilation_0_79_percent,1.2442569732666016,1.7185702323913574,13.644099235534668,20.567157745361328,13.546509742736816,20.397258758544922
267,8.9,assimilation_0_79_percent,1.2460405826568604,1.7283052206039429,13.031086921691895,20.19992446899414,13.549895286560059,20.50364875793457
268,8.933333333333334,assimilation_0_79_percent,1.2535022497177124,1.7311896085739136,13.74697494506836,20.706912994384766,13.651272773742676,20.538387298583984
269,8.966666666666667,assimilation_0_79_percent,1.2725716829299927,1.753547191619873,13.946446418762207,20.98326301574707,13.848526954650879,20.81010627746582
270,9.0,assimilation_0_79_percent,1.2739499807357788,1.7618495225906372,14.01533031463623,21.126567840576172,13.915432929992676,20.947919845581055
271,9.033333333333333,assimilation_0_79_percent,1.2876125574111938,1.7741107940673828,14.12031078338623,21.21346664428711,14.022531509399414,21.035083770751953
272,9.066666666666666,assimilation_0_79_percent,1.302869200706482,1.7989391088485718,14.256415367126465,21.4866943359375,14.154208183288574,21.302898406982422
273,9.1,assimilation_0_79_percent,1.3011549711227417,1.7921696901321411,14.293181419372559,21.423877716064453,14.189167022705078,21.239526748657227
274,9.133333333333333,assimilation_0_79_percent,1.312757134437561,1.8104792833328247,13.774986267089844,21.15956687927246,14.289133071899414,21.439001083374023
275,9.166666666666666,assimilation_0_79_percent,1.3265690803527832,1.8228529691696167,14.550339698791504,21.754629135131836,14.441692352294922,21.562580108642578
276,9.2,assimilation_0_79_percent,1.2335054874420166,1.576169490814209,13.16995620727539,18.272890090942383,12.873734474182129,17.866403579711914
277,9.233333333333333,assimilation_0_79_percent,1.156896710395813,1.5120863914489746,11.391037940979004,15.73487377166748,11.318504333496094,15.614996910095215
278,9.266666666666667,assimilation_0_79_percent,1.2209246158599854,1.721818208694458,9.73067569732666,14.013446807861328,9.819428443908691,14.153467178344727
279,9.3,assimilation_0_79_percent,1.3372095823287964,1.9342403411865234,9.373271942138672,14.578741073608398,9.601252555847168,14.56554889678955
280,9.333333333333334,assimilation_0_79_percent,1.4485841989517212,2.103604316711426,11.85362434387207,19.013015747070312,10.03386402130127,15.442877769470215
281,9.366666666666667,assimilation_0_79_percent,1.576227068901062,2.2418711185455322,12.92231273651123,20.36878204345703,12.844340324401855,20.136775970458984
282,9.4,assimilation_0_79_percent,1.6854890584945679,2.363872528076172,15.858911514282227,25.657085418701172,15.739625930786133,25.35066032409668
283,9.433333333333334,assimilation_0_79_percent,1.7620466947555542,2.4497973918914795,16.379825592041016,25.98358154296875,16.509626388549805,25.61187171936035
284,9.466666666666667,assimilation_0_79_percent,1.814064860343933,2.500621795654297,16.75531005859375,26.411252975463867,16.65618133544922,26.138519287109375
285,9.5,assimilation_0_79_percent,1.847168207168579,2.529233455657959,18.909059524536133,28.71413803100586,18.773193359375,28.45611000061035
286,9.533333333333333,assimilation_0_79_percent,1.8652091026306152,2.5426783561706543,19.155380249023438,29.1380558013916,18.922039031982422,28.546968460083008
287,9.566666666666666,assimilation_0_79_percent,1.8716588020324707,2.5464627742767334,19.135164260864258,28.781536102294922,19.049619674682617,28.834081649780273
288,9.6,assimilation_0_79_percent,1.8689192533493042,2.542587995529175,19.60052490234375,29.460691452026367,19.007892608642578,28.432174682617188
289,9.633333333333333,assimilation_0_79_percent,1.8597031831741333,2.533684253692627,19.49196434020996,28.98384666442871,18.954484939575195,28.27814483642578
290,9.666666666666666,assimilation_0_79_percent,1.8467254638671875,2.5225164890289307,18.992509841918945,28.362634658813477,18.85736846923828,28.110870361328125
291,9.7,assimilation_0_79_percent,1.8332171440124512,2.5113632678985596,18.886165618896484,28.214656829833984,18.750308990478516,27.960742950439453
292,9.733333333333333,assimilation_0_79_percent,1.8209596872329712,2.501957416534424,19.19911003112793,28.551748275756836,18.647733688354492,27.84263038635254
293,9.766666666666667,assimilation_0_79_percent,1.8111088275909424,2.494741678237915,18.697818756103516,28.013822555541992,18.559030532836914,27.75467300415039
294,9.8,assimilation_0_79_percent,1.803773045539856,2.4893553256988525,18.631080627441406,27.952165603637695,18.4909725189209,27.69050407409668
295,9.833333333333334,assimilation_0_79_percent,1.79884934425354,2.485297441482544,18.584733963012695,27.904064178466797,18.443723678588867,27.640321731567383
296,9.866666666666667,assimilation_0_79_percent,1.7954401969909668,2.4820170402526855,18.5496768951416,27.85980987548828,18.408206939697266,27.594690322875977
297,9.9,assimilation_0_79_percent,1.7930952310562134,2.479675054550171,18.525644302368164,27.825756072998047,18.38380241394043,27.559301376342773
298,9.933333333333334,assimilation_0_79_percent,1.7916144132614136,2.478182077407837,18.510522842407227,27.803213119506836,18.368122100830078,27.535003662109375
299,9.966666666666667,assimilation_0_79_percent,1.7904362678527832,2.477041482925415,18.50056266784668,27.788997650146484,18.35753631591797,27.518714904785156
