camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_left,312,assimilation_0_79_percent,000312.png,13.295434023765203,0.300980806350708,24.327545287702478,0.7679219245910645,20.759195903599917,0.8033648133277893,0.5020025372505188,819973,1383,904
stereo_left,313,assimilation_0_79_percent,000313.png,13.294662520119921,0.3009679615497589,24.269160413572433,0.7678020000457764,20.74281380446099,0.803044319152832,0.5034400820732117,820139,1383,902
stereo_left,314,assimilation_0_79_percent,000314.png,13.294300482363097,0.30096957087516785,24.219068999727504,0.7676827907562256,20.732145892334188,0.8027167320251465,0.5028398633003235,820296,1383,900
stereo_left,315,assimilation_0_79_percent,000315.png,13.293637285368625,0.3009418249130249,24.168103014138257,0.7675236463546753,20.718763269910994,0.8023454546928406,0.5022189617156982,820459,1383,898
stereo_left,316,assimilation_0_79_percent,000316.png,13.293197282417928,0.30095136165618896,24.120413148960207,0.7674468159675598,20.70771811240732,0.8020283579826355,0.5015110373497009,820613,1383,896
stereo_left,317,assimilation_0_79_percent,000317.png,13.292754561492206,0.30093875527381897,24.073030761946384,0.7673113346099854,20.696009650618734,0.8016632199287415,0.5098108649253845,820767,1383,894
stereo_left,318,assimilation_0_79_percent,000318.png,13.292076063575948,0.30095168948173523,24.02790511107405,0.767253577709198,20.68093523371222,0.8012943267822266,0.5100717544555664,820917,1383,892
stereo_left,319,assimilation_0_79_percent,000319.png,13.291441858834252,0.30092716217041016,23.983915081113878,0.7671083211898804,20.66684237255357,0.8008841872215271,0.5104339122772217,821062,1383,890
stereo_left,320,assimilation_0_79_percent,000320.png,13.290834324384441,0.3008967936038971,23.939719343015827,0.7669280171394348,20.6507944612348,0.8004282712936401,0.5100410580635071,821197,1383,888
stereo_left,321,assimilation_0_79_percent,000321.png,13.290191673057167,0.3008924126625061,23.897675785514707,0.766821563243866,20.631290005943427,0.7997372150421143,0.5119014978408813,821348,1381,886
stereo_left,322,assimilation_0_79_percent,000322.png,13.289585003591577,0.3009122908115387,23.854095140353685,0.7667636871337891,20.622430515884382,0.7995749115943909,0.5137911438941956,821478,1381,885
stereo_left,323,assimilation_0_79_percent,000323.png,13.289153346719134,0.3009084165096283,23.817060824479697,0.7666683197021484,20.608996841483908,0.7991710305213928,0.5133669376373291,821610,1381,883
stereo_left,324,assimilation_0_79_percent,000324.png,13.289176118911382,0.3009299039840698,23.78537426279582,0.7666742205619812,20.605705704169853,0.7991133332252502,0.5103297233581543,821734,1381,882
stereo_left,325,assimilation_0_79_percent,000325.png,13.288969793408512,0.30090391635894775,23.748089062082883,0.7665058374404907,20.595525726248937,0.7986606955528259,0.5099138021469116,821864,1381,880
stereo_left,326,assimilation_0_79_percent,000326.png,13.288367434228922,0.30087539553642273,23.710134157638365,0.7663541436195374,20.585543119350955,0.7984277009963989,0.5131740570068359,821995,1381,879
stereo_left,327,assimilation_0_79_percent,000327.png,13.28781655227231,0.3008836507797241,23.673840537154955,0.7662672400474548,20.573896359487023,0.7982149124145508,0.5190024375915527,822125,1381,878
stereo_left,328,assimilation_0_79_percent,000328.png,13.287347822965703,0.3008739650249481,23.640734532783505,0.7661474943161011,20.56922877242814,0.7982313632965088,0.5192885994911194,822249,1381,878
stereo_left,329,assimilation_0_79_percent,000329.png,13.286249145918934,0.3008524179458618,23.60113434081764,0.7659929394721985,20.560564807920784,0.798223078250885,0.519231915473938,822394,1381,878
stereo_left,330,assimilation_0_79_percent,000330.png,13.285163156483362,0.30086809396743774,23.55827050739795,0.7659403681755066,20.552727876935023,0.7982762455940247,0.5192851424217224,822535,1381,878
stereo_left,331,assimilation_0_79_percent,000331.png,13.286556375064258,0.30089297890663147,23.518532385646182,0.7657597661018372,20.575647594690416,0.7983092069625854,0.5192880034446716,822680,1381,878
stereo_left,332,assimilation_0_79_percent,000332.png,13.286462583390817,0.30079197883605957,23.482834200862918,0.7655505537986755,20.589756156810992,0.7984597086906433,0.5214256048202515,822831,1381,877
stereo_left,333,assimilation_0_79_percent,000333.png,13.28464266734511,0.300802618265152,23.4431547781854,0.7654383778572083,20.56874693612616,0.7984040975570679,0.5217978358268738,823021,1381,877
stereo_left,334,assimilation_0_79_percent,000334.png,13.284076404652858,0.30083519220352173,23.40729582431144,0.7654203772544861,20.573055389685795,0.7985610365867615,0.5220900177955627,823206,1381,877
stereo_left,335,assimilation_0_79_percent,000335.png,13.282970630331539,0.3008594512939453,23.368417439079483,0.7652903199195862,20.563721044387876,0.7984778881072998,0.5225850343704224,823402,1381,877
stereo_left,336,assimilation_0_79_percent,000336.png,13.281409449049807,0.30091264843940735,23.330092985525006,0.7652840614318848,20.54911969164365,0.7984660267829895,0.5228214263916016,823586,1381,877
stereo_left,337,assimilation_0_79_percent,000337.png,13.280413851799524,0.30094099044799805,23.29965743686364,0.7652155756950378,20.54042837523002,0.7984506487846375,0.5231469869613647,823746,1381,877
stereo_left,338,assimilation_0_79_percent,000338.png,13.279427433495743,0.3009467124938965,23.269434127690914,0.7651090621948242,20.530678416909232,0.7984195947647095,0.5232267379760742,823894,1381,877
stereo_left,339,assimilation_0_79_percent,000339.png,13.278627445813951,0.30091768503189087,23.243009589011333,0.7649016380310059,20.52594790894528,0.7985386848449707,0.5233852863311768,824015,1381,878
stereo_left,340,assimilation_0_79_percent,000340.png,13.277578115705905,0.30091679096221924,23.219711167951573,0.7647892832756042,20.51526659557389,0.7984923720359802,0.5233830809593201,824120,1381,878
stereo_left,341,assimilation_0_79_percent,000341.png,13.276866890468105,0.30091366171836853,23.200263228357482,0.7646669149398804,20.50799872878799,0.7984411120414734,0.5236992835998535,824215,1381,878
stereo_left,342,assimilation_0_79_percent,000342.png,13.27625795125623,0.30093875527381897,23.185886458591884,0.7646552324295044,20.501018983426846,0.7984701991081238,0.5236009955406189,824291,1381,878
stereo_left,343,assimilation_0_79_percent,000343.png,13.275663199842274,0.30094972252845764,23.17246391959351,0.7646082639694214,20.49335891005855,0.7984548211097717,0.5237277150154114,824354,1381,878
stereo_left,344,assimilation_0_79_percent,000344.png,13.275188901830902,0.3009815216064453,23.16160364749173,0.7646201848983765,20.486822936584783,0.7984879612922668,0.52376788854599,824413,1381,878
stereo_left,345,assimilation_0_79_percent,000345.png,13.274755922261852,0.3010058104991913,23.1523519920328,0.7646285891532898,20.48118143383123,0.7985249161720276,0.5237411260604858,824473,1381,878
stereo_left,346,assimilation_0_79_percent,000346.png,13.300302182366057,0.30182427167892456,23.328975085753257,0.7647623419761658,20.66061801569571,0.7991983890533447,0.5237136483192444,825338,1381,878
stereo_left,347,assimilation_0_79_percent,000347.png,13.299587572122771,0.3018285930156708,23.318239540746646,0.7647317051887512,20.649165779250225,0.7991583347320557,0.5239094495773315,825376,1381,878
stereo_left,348,assimilation_0_79_percent,000348.png,13.29880357312138,0.301852285861969,23.309136771274748,0.7647340893745422,20.639818433586278,0.7991502285003662,0.5240148901939392,825424,1381,878
stereo_left,349,assimilation_0_79_percent,000349.png,13.298335039610492,0.30188438296318054,23.299784977500835,0.7647748589515686,20.635585135162216,0.7992261648178101,0.5239119529724121,825473,1381,878
stereo_left,350,assimilation_0_79_percent,000350.png,13.297860679316218,0.30188024044036865,23.289957173873027,0.7647286057472229,20.628476935495016,0.7992125749588013,0.5240576267242432,825504,1381,878
stereo_left,351,assimilation_0_79_percent,000351.png,13.297425087947074,0.30189016461372375,23.27824703865591,0.764741837978363,20.623294641973594,0.7992620468139648,0.5240573287010193,825554,1381,878
stereo_left,352,assimilation_0_79_percent,000352.png,13.296865797380878,0.3019252419471741,23.269572805609492,0.7648358941078186,20.61531723265489,0.7993372082710266,0.5243289470672607,825567,1381,878
stereo_left,353,assimilation_0_79_percent,000353.png,13.296264070106872,0.3018924295902252,23.25975265435079,0.7647145986557007,20.607805696757694,0.7992744445800781,0.5244622826576233,825609,1381,878
stereo_left,354,assimilation_0_79_percent,000354.png,13.295375283781803,0.301891952753067,23.25092072374823,0.7647041082382202,20.599426206354757,0.7993786931037903,0.5241162776947021,825635,1382,878
stereo_left,355,assimilation_0_79_percent,000355.png,13.294592044755804,0.30189967155456543,23.243377874506386,0.7647022008895874,20.588800015809575,0.7993649244308472,0.5243202447891235,825667,1382,878
stereo_left,356,assimilation_0_79_percent,000356.png,13.294198232889812,0.3019154965877533,23.235886019768937,0.7646955847740173,20.580842661522976,0.7993664741516113,0.5244631171226501,825700,1382,878
stereo_left,357,assimilation_0_79_percent,000357.png,13.293824835498103,0.301921010017395,23.229175651400006,0.7646881341934204,20.57668860531523,0.7994182109832764,0.5244743227958679,825736,1382,878
stereo_left,358,assimilation_0_79_percent,000358.png,13.293408298678182,0.30190399289131165,23.221159205027387,0.7646161317825317,20.57126321808986,0.7994028329849243,0.5245434641838074,825764,1382,878
stereo_left,359,assimilation_0_79_percent,000359.png,13.293122341303384,0.30189499258995056,23.215517090484397,0.7645571827888489,20.56535254287364,0.7993860840797424,0.5246308445930481,825786,1382,878
stereo_right,288,assimilation_0_79_percent,000288.png,13.769870662644514,0.3019217252731323,27.086242239623594,0.7744953632354736,20.826080637686335,0.7818467617034912,0.5529325604438782,813279,1390,801
stereo_right,289,assimilation_0_79_percent,000289.png,13.763038731618572,0.3019150197505951,26.78639330574856,0.7736072540283203,20.95756667208461,0.7900386452674866,0.5314184427261353,813711,1390,836
stereo_right,290,assimilation_0_79_percent,000290.png,13.756353542788915,0.30186817049980164,26.526192806667474,0.7729094624519348,21.031653860856686,0.796149492263794,0.5136385560035706,814009,1390,863
stereo_right,291,assimilation_0_79_percent,000291.png,13.749693974018367,0.30192598700523376,26.280248030585895,0.772297203540802,21.004227602544496,0.7969917058944702,0.5116399526596069,814289,1390,871
stereo_right,292,assimilation_0_79_percent,000292.png,13.744311896650114,0.30198439955711365,26.065479137909257,0.7718802094459534,20.967644082193644,0.7971311807632446,0.5125969052314758,814591,1390,874
stereo_right,293,assimilation_0_79_percent,000293.png,13.740434939536318,0.3018592894077301,25.906452794837286,0.7713235020637512,20.943486812090036,0.7976177930831909,0.5114797949790955,814878,1390,877
stereo_right,294,assimilation_0_79_percent,000294.png,13.73546197013419,0.3017030656337738,25.690182405252656,0.7706508040428162,20.91182883616151,0.7980366945266724,0.5087169408798218,815151,1390,881
stereo_right,295,assimilation_0_79_percent,000295.png,13.732644008665009,0.30164358019828796,25.557311342094504,0.7702465057373047,20.884769288772226,0.7978914380073547,0.5090036392211914,815422,1390,881
stereo_right,296,assimilation_0_79_percent,000296.png,13.728811046360434,0.301553875207901,25.401231863338417,0.7697589993476868,20.833689083265266,0.7971148490905762,0.5068160891532898,815679,1389,879
stereo_right,297,assimilation_0_79_percent,000297.png,13.72539383567542,0.3014155924320221,25.287771016901814,0.7693579196929932,20.78481701086913,0.7963274121284485,0.5152871012687683,815920,1389,876
stereo_right,298,assimilation_0_79_percent,000298.png,13.723128372625377,0.30132097005844116,25.191051140528984,0.7690459489822388,20.737569083986042,0.7952988147735596,0.5151206254959106,816159,1389,871
stereo_right,299,assimilation_0_79_percent,000299.png,13.721852377013121,0.3013559579849243,25.134758292940724,0.7690744996070862,20.70603415973732,0.7947987914085388,0.519227921962738,816388,1389,867
stereo_right,300,assimilation_0_79_percent,000300.png,13.7193137005371,0.3013482093811035,25.074792461757287,0.7689334750175476,20.654013221024133,0.7934249043464661,0.5256617069244385,816617,1388,862
stereo_right,301,assimilation_0_79_percent,000301.png,13.717007238339352,0.3013002276420593,25.020051740246707,0.768821656703949,20.607761035185106,0.792244553565979,0.5247976779937744,816829,1388,857
stereo_right,302,assimilation_0_79_percent,000302.png,13.715451753644334,0.30128929018974304,24.968535099584393,0.7686431407928467,20.56829788515587,0.7909284234046936,0.5312777757644653,817043,1388,852
stereo_right,303,assimilation_0_79_percent,000303.png,13.714845090528078,0.30128055810928345,24.908596038681484,0.7685404419898987,20.545720418754296,0.7901248335838318,0.5293794870376587,817244,1388,848
stereo_right,304,assimilation_0_79_percent,000304.png,13.713992327899764,0.30128276348114014,24.834946257369282,0.768415629863739,20.527104023152198,0.7895462512969971,0.5335943698883057,817458,1388,845
stereo_right,305,assimilation_0_79_percent,000305.png,13.71297425501663,0.30123698711395264,24.763911459047257,0.7681821584701538,20.505516553908176,0.7888867855072021,0.5368109941482544,817664,1388,842
stereo_right,306,assimilation_0_79_percent,000306.png,13.711767409763267,0.30119308829307556,24.700879134923856,0.7679572105407715,20.479494973039017,0.7881416082382202,0.5348470211029053,817858,1388,839
stereo_right,307,assimilation_0_79_percent,000307.png,13.710389817718129,0.3011605739593506,24.643510782456076,0.7677565813064575,20.45474383891188,0.7873700857162476,0.5421168804168701,818052,1388,836
stereo_right,308,assimilation_0_79_percent,000308.png,13.709262745467257,0.3011731803417206,24.59343737509892,0.7677074074745178,20.431438958105744,0.7866993546485901,0.5395533442497253,818238,1388,833
stereo_right,309,assimilation_0_79_percent,000309.png,13.708463138698548,0.30114686489105225,24.539513640375578,0.7675653100013733,20.41629858906575,0.78624427318573,0.5357222557067871,818421,1388,831
stereo_right,310,assimilation_0_79_percent,000310.png,13.707626065591526,0.3011476993560791,24.48264711976625,0.7674605250358582,20.395268680114246,0.7855331897735596,0.5467846393585205,818588,1388,828
stereo_right,311,assimilation_0_79_percent,000311.png,13.707128001963767,0.30113375186920166,24.425503052587196,0.7673245072364807,20.38146967009617,0.785118579864502,0.5472384691238403,818761,1388,826
stereo_right,312,assimilation_0_79_percent,000312.png,13.706675957045043,0.30115213990211487,24.368527652105616,0.7672938108444214,20.368392335418548,0.7848197817802429,0.5467426776885986,818924,1388,824
stereo_right,313,assimilation_0_79_percent,000313.png,13.705923159770379,0.30111268162727356,24.311297236353617,0.7671065926551819,20.34961170074242,0.7842293977737427,0.5485543608665466,819086,1387,822
stereo_right,314,assimilation_0_79_percent,000314.png,13.705455290994301,0.3010804057121277,24.252787551943232,0.7669125199317932,20.32642886110757,0.78325355052948,0.5517256259918213,819259,1387,818
stereo_right,315,assimilation_0_79_percent,000315.png,13.704706122356962,0.30102840065956116,24.199461250831877,0.7666711211204529,20.311498348861427,0.7827283143997192,0.5476880073547363,819412,1387,816
stereo_right,316,assimilation_0_79_percent,000316.png,13.704210671271952,0.3009936511516571,24.149592824105554,0.7664843201637268,20.294955931709563,0.7820810675621033,0.5531470775604248,819552,1386,814
stereo_right,317,assimilation_0_79_percent,000317.png,13.703671623951468,0.3010236918926239,24.1006489794497,0.7664815187454224,20.28221297492998,0.7817413806915283,0.5543332099914551,819716,1386,812
stereo_right,318,assimilation_0_79_percent,000318.png,13.702939082378753,0.3009737730026245,24.054886333446504,0.7662311792373657,20.26709105115131,0.7811499238014221,0.5547350645065308,819861,1386,810
stereo_right,319,assimilation_0_79_percent,000319.png,13.702245369357842,0.30096232891082764,24.009436180426373,0.7661219239234924,20.25666790365886,0.7809439301490784,0.5571066737174988,820002,1386,809
stereo_right,320,assimilation_0_79_percent,000320.png,13.701770687596657,0.3009563684463501,23.966303752241522,0.7660292387008667,20.241600731124084,0.7804744243621826,0.5568140745162964,820157,1386,807
stereo_right,321,assimilation_0_79_percent,000321.png,13.700962216446433,0.3009518086910248,23.925278883077965,0.7659197449684143,20.22490233429146,0.7799649238586426,0.5588525533676147,820283,1386,805
stereo_right,322,assimilation_0_79_percent,000322.png,13.700428503096784,0.30092838406562805,23.883783708135283,0.7657662034034729,20.217347165858193,0.7797167897224426,0.5595663785934448,820422,1386,804
stereo_right,323,assimilation_0_79_percent,000323.png,13.699956295441059,0.3009166121482849,23.847907893966894,0.7656458616256714,20.203937995533792,0.7792140245437622,0.5618983507156372,820552,1386,802
stereo_right,324,assimilation_0_79_percent,000324.png,13.699996497466827,0.30091536045074463,23.81298430386611,0.7655576467514038,20.193740421170595,0.7787847518920898,0.5615974068641663,820691,1386,800
stereo_right,325,assimilation_0_79_percent,000325.png,13.699903198996225,0.30090904235839844,23.777197364175446,0.7654317021369934,20.18326169025387,0.7782687544822693,0.566247820854187,820818,1386,798
stereo_right,326,assimilation_0_79_percent,000326.png,13.699354447337686,0.3009178340435028,23.741259695121823,0.7653828263282776,20.1680106191662,0.7777977585792542,0.5658381581306458,820941,1386,796
stereo_right,327,assimilation_0_79_percent,000327.png,13.698586235655277,0.3009148836135864,23.702695719938845,0.765294075012207,20.1556287783879,0.7775493860244751,0.5649640560150146,821065,1386,795
stereo_right,328,assimilation_0_79_percent,000328.png,13.697925060573368,0.30093854665756226,23.665462036508764,0.7652571201324463,20.144522625223505,0.7773576378822327,0.566564679145813,821199,1386,794
stereo_right,329,assimilation_0_79_percent,000329.png,13.696938792631892,0.30088990926742554,23.62833967199513,0.7650434970855713,20.125641404063032,0.7767401933670044,0.5666895508766174,821328,1386,792
stereo_right,330,assimilation_0_79_percent,000330.png,13.695750034799437,0.30088740587234497,23.587090182393347,0.7649368643760681,20.112995174831894,0.7764801383018494,0.5639415979385376,821461,1386,791
stereo_right,331,assimilation_0_79_percent,000331.png,13.69769837348289,0.30092987418174744,23.551200622748905,0.7648313045501709,20.1321853745549,0.7762888669967651,0.5681926608085632,821598,1386,790
stereo_right,332,assimilation_0_79_percent,000332.png,13.69748117437755,0.30089128017425537,23.511948128932993,0.7647673487663269,20.143379541452976,0.7765304446220398,0.5659621357917786,821750,1386,789
stereo_right,333,assimilation_0_79_percent,000333.png,13.695463978125343,0.3008781671524048,23.473287509510254,0.7646015286445618,20.1119964872573,0.7758758068084717,0.5674498677253723,821933,1386,787
stereo_right,334,assimilation_0_79_percent,000334.png,13.694615391038313,0.3008395731449127,23.43182606628178,0.7643718719482422,20.114613652513675,0.7758792638778687,0.5677218437194824,822128,1386,787
stereo_right,335,assimilation_0_79_percent,000335.png,13.693541256971999,0.3009224832057953,23.39576885229759,0.7644100189208984,20.108800653451233,0.7759318947792053,0.5677699446678162,822320,1386,787
stereo_right,336,assimilation_0_79_percent,000336.png,13.692051695489111,0.30098724365234375,23.36169708664791,0.7644474506378174,20.09578854832573,0.7759424448013306,0.5681331157684326,822490,1386,787
stereo_right,337,assimilation_0_79_percent,000337.png,13.691038373874662,0.3010450005531311,23.323888098263453,0.7644569873809814,20.084357832964606,0.7759695649147034,0.5682464838027954,822666,1386,787
stereo_right,338,assimilation_0_79_percent,000338.png,13.690042316509299,0.3010214567184448,23.2951945769322,0.7642971873283386,20.063582565442125,0.7755565047264099,0.5691593289375305,822776,1386,786
stereo_right,339,assimilation_0_79_percent,000339.png,13.689216730868687,0.3010327219963074,23.27137902833691,0.7642017006874084,20.051074577680012,0.7754985094070435,0.5692684650421143,822878,1386,786
stereo_right,340,assimilation_0_79_percent,000340.png,13.688381845800091,0.30106276273727417,23.252258181689225,0.7641724944114685,20.045095824934425,0.7755402326583862,0.5693061351776123,822995,1386,786
stereo_right,341,assimilation_0_79_percent,000341.png,13.687734702783093,0.30111047625541687,23.23588346357282,0.7642061710357666,20.039937951537677,0.7756320834159851,0.5692194104194641,823094,1386,786
stereo_right,342,assimilation_0_79_percent,000342.png,13.68712736111701,0.3011084794998169,23.22189168556397,0.7640904188156128,20.02424392159858,0.7750340700149536,0.5709288716316223,823180,1386,784
stereo_right,343,assimilation_0_79_percent,000343.png,13.686430497709166,0.30113255977630615,23.20900618489936,0.764064371585846,20.01449654319382,0.7748820781707764,0.5712635517120361,823252,1385,784
stereo_right,344,assimilation_0_79_percent,000344.png,13.685758695666907,0.3011280298233032,23.19604608889325,0.763978898525238,20.004310631496622,0.774594247341156,0.568245530128479,823329,1385,783
stereo_right,345,assimilation_0_79_percent,000345.png,13.685220043720197,0.3011307716369629,23.184587386344933,0.7638925909996033,20.001719022854616,0.774728000164032,0.5696427226066589,823388,1386,783
stereo_right,346,assimilation_0_79_percent,000346.png,13.69509686809391,0.30202966928482056,23.369632530959276,0.7644975185394287,20.176444481664703,0.7755723595619202,0.578759491443634,824253,1386,782
stereo_right,347,assimilation_0_79_percent,000347.png,13.694295319780085,0.3019978106021881,23.357673453965724,0.7643559575080872,20.166447771156566,0.7754688858985901,0.5789677500724792,824300,1386,782
stereo_right,348,assimilation_0_79_percent,000348.png,13.693410227767087,0.3019745647907257,23.346598474993808,0.7642502784729004,20.149574777434104,0.7750760912895203,0.5756590962409973,824347,1386,781
stereo_right,349,assimilation_0_79_percent,000349.png,13.693083808037835,0.3019965887069702,23.338965848082047,0.7642511129379272,20.143438486111407,0.7750979065895081,0.5756927132606506,824365,1386,781
stereo_right,350,assimilation_0_79_percent,000350.png,13.692565449395799,0.30202358961105347,23.32634776140771,0.7642781138420105,20.13517898714809,0.7751470804214478,0.5759127140045166,824410,1386,781
stereo_right,351,assimilation_0_79_percent,000351.png,13.69204677404329,0.30202117562294006,23.31459041664111,0.7642458081245422,20.119529665692433,0.7748344540596008,0.5762925744056702,824431,1386,780
stereo_right,352,assimilation_0_79_percent,000352.png,13.691529674738083,0.3020747900009155,23.306721909673215,0.7643976807594299,20.10674242601,0.7749251127243042,0.5762370824813843,824425,1386,780
stereo_right,353,assimilation_0_79_percent,000353.png,13.690714024642274,0.30203989148139954,23.29624722225182,0.7642984986305237,20.098897025593505,0.7748732566833496,0.5763301849365234,824462,1386,780
stereo_right,354,assimilation_0_79_percent,000354.png,13.68970933916322,0.3020271062850952,23.284723063332176,0.7642205953598022,20.09026413747414,0.7748163938522339,0.5760123133659363,824527,1386,780
stereo_right,355,assimilation_0_79_percent,000355.png,13.68885090510452,0.30201244354248047,23.27118059053753,0.7641316652297974,20.08363206699007,0.7747675776481628,0.5759837627410889,824594,1386,780
stereo_right,356,assimilation_0_79_percent,000356.png,13.688281231612878,0.3020004332065582,23.259050167120083,0.7640239000320435,20.08075040618692,0.774749219417572,0.5761027336120605,824674,1386,780
stereo_right,357,assimilation_0_79_percent,000357.png,13.687771009832094,0.30200913548469543,23.251903681011918,0.7640248537063599,20.076817435478162,0.7748190760612488,0.5759826898574829,824707,1386,780
stereo_right,358,assimilation_0_79_percent,000358.png,13.687356522403146,0.3019829988479614,23.246101937672282,0.7639214992523193,20.073387798224903,0.7747959494590759,0.5761311054229736,824740,1386,780
stereo_right,359,assimilation_0_79_percent,000359.png,13.686869474592624,0.30200231075286865,23.240729304197643,0.7639479041099548,20.0719935079345,0.7750242948532104,0.576640784740448,824776,1387,780
