camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_right,207,assimilation_0_79_percent,000207.png,9.442999194303647,0.26961663365364075,28.70755717617317,0.7942069172859192,17.10298166723266,0.8331483006477356,0.403501957654953,688662,1319,1116
stereo_right,215,assimilation_0_79_percent,000215.png,9.457235579291966,0.2688506841659546,28.568435892151577,0.795142412185669,17.288695007885337,0.8359333276748657,0.39989688992500305,686984,1318,1113
stereo_right,223,assimilation_0_79_percent,000223.png,9.474223338281721,0.2663716673851013,27.632695867796834,0.7933077216148376,17.52744773253109,0.8380661010742188,0.3954072594642639,684498,1316,1105
stereo_right,231,assimilation_0_79_percent,000231.png,9.486827992381945,0.2633201777935028,25.97276465106154,0.7889312505722046,17.750974629185567,0.8394313454627991,0.39505434036254883,682415,1312,1098
stereo_right,239,assimilation_0_79_percent,000239.png,9.49118455855845,0.26102185249328613,25.360242082500154,0.7864105105400085,17.825004680063675,0.8394771218299866,0.3985697627067566,679368,1308,1096
stereo_right,247,assimilation_0_79_percent,000247.png,9.486447054591125,0.26015615463256836,25.25522523321881,0.7845830917358398,17.747070090971985,0.8378880620002747,0.39946746826171875,678719,1306,1099
stereo_right,255,assimilation_0_79_percent,000255.png,9.488157942831224,0.2603694498538971,25.669937851375796,0.7854906916618347,17.764790788372945,0.8387616872787476,0.3986818492412567,678275,1306,1102
stereo_right,263,assimilation_0_79_percent,000263.png,9.485844522357645,0.26023629307746887,25.601630456222896,0.7852501273155212,17.736388022797456,0.8386217951774597,0.3925356864929199,677811,1306,1104
stereo_right,271,assimilation_0_79_percent,000271.png,9.487788391413583,0.2602028548717499,25.794977171120888,0.7854668498039246,17.751264297408685,0.8386030793190002,0.3921170234680176,677353,1305,1104
stereo_right,279,assimilation_0_79_percent,000279.png,9.426385806461095,0.25442269444465637,23.280806673920573,0.7791258096694946,17.060515950949053,0.8313533067703247,0.40182793140411377,665310,1305,1099
stereo_right,287,assimilation_0_79_percent,000287.png,9.387184217441742,0.25264933705329895,20.47279084795152,0.7654312252998352,16.57855500915161,0.8242848515510559,0.42025235295295715,671936,1302,1085
stereo_right,295,assimilation_0_79_percent,000295.png,9.394800698252686,0.2530039846897125,21.225455879942704,0.7667918801307678,16.748630311456562,0.8272190093994141,0.42193540930747986,675167,1301,1084
