camera,frame,segment,filename,psnr_full_db,ssim_full,psnr_tissue_db,ssim_tissue,psnr_tissue_layer_db,ssim_tissue_layer,lpips_tissue_layer_alex_v0.1,tissue_pixels,tissue_union_crop_width,tissue_union_crop_height
stereo_right,279,assimilation_0_79_percent,000279.png,12.76815647195849,0.29116180539131165,17.864127053234434,0.7275224924087524,15.054778961041837,0.754145085811615,0.5589962601661682,815938,1375,969
stereo_right,287,assimilation_0_79_percent,000287.png,12.603533556916398,0.289239764213562,17.01263854997419,0.719281792640686,14.426695883405962,0.7424889802932739,0.5659979581832886,812969,1375,975
stereo_right,295,assimilation_0_79_percent,000295.png,12.569121753509037,0.28910499811172485,16.76193016484721,0.7166092991828918,14.335391317538573,0.7412211298942566,0.569180428981781,815422,1376,977
stereo_right,303,assimilation_0_79_percent,000303.png,12.554613098545026,0.2892470359802246,16.648635227549438,0.7154232859611511,14.282266102618557,0.7400146126747131,0.5689894556999207,817244,1376,975
stereo_right,311,assimilation_0_79_percent,000311.png,12.550767898099018,0.2896593511104584,16.608235148319224,0.7152960300445557,14.26759041984524,0.7399367690086365,0.5694042444229126,818761,1376,975
stereo_right,319,assimilation_0_79_percent,000319.png,12.550104563912065,0.2900453507900238,16.59201832522051,0.715355396270752,14.261349347299879,0.7399755120277405,0.569960355758667,820002,1376,975
stereo_right,327,assimilation_0_79_percent,000327.png,12.544405347283536,0.2901799976825714,16.555167453197683,0.7150343656539917,14.248879412044126,0.74005526304245,0.5699401497840881,821065,1378,975
stereo_right,335,assimilation_0_79_percent,000335.png,12.530979327419757,0.2901976704597473,16.485135277464625,0.7142990827560425,14.22793786002589,0.7401021718978882,0.5760010480880737,822320,1382,974
stereo_right,343,assimilation_0_79_percent,000343.png,12.520376537209273,0.29039615392684937,16.436180254597982,0.7141106128692627,14.204750134085401,0.7399954795837402,0.5762758255004883,823252,1383,974
stereo_right,351,assimilation_0_79_percent,000351.png,12.476272472043998,0.2908443212509155,16.45721166795308,0.7143290638923645,14.22254304144841,0.7406363487243652,0.5768404006958008,824431,1384,974
stereo_right,359,assimilation_0_79_percent,000359.png,12.4726943918227,0.29085513949394226,16.45292202291691,0.7142961621284485,14.214589741084964,0.7408950328826904,0.5756414532661438,824776,1386,974
